[2023-08-16 22:00:29][__main__.py][L41][INFO]dataset:
  name: fc_bnt
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_bnt_data.npy
  node_sz: 200
  node_feature_sz: 200
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GraphSAGE
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
  edge_percentage: 0.1
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 2
device: cuda:0
is_wandb: true
project: asd-graph
[2023-08-16 22:00:29][__init__.py][L15][INFO]cfg.dataset.name: fc_bnt
GraphSAGE(
  (convs): ModuleList(
    (0): SAGEConv(200, 64, aggr=mean)
    (1): SAGEConv(64, 64, aggr=mean)
  )
  (readout_lin): Linear(in_features=12800, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 22:00:31][optimizer.py][L66][INFO]Parameters [normal] length [10]
[2023-08-16 22:00:31][__init__.py][L25][INFO]Training: Train
[2023-08-16 22:00:32][Train.py][L35][INFO]#model params: 853249
Starting training...
[2023-08-16 22:00:33][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.685 | Train Accuracy: 56.388% | Test Loss: 0.724 | Test Accuracy: 50.495% | Test AUC:0.5934 | Test Sen:1.0000 | Test Spe:0.0385 | Test F1:0.5050 | Test Recall:0.5050 | Test Precision:0.5050 | Best Test Accuracy: 50.495% | Best Test AUC:0.5934 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0385 | LR:0.0000982
[2023-08-16 22:00:45][Train.py][L163][INFO]Epoch[12/100] | Train Loss: 0.319 | Train Accuracy: 88.767% | Test Loss: 0.629 | Test Accuracy: 68.317% | Test AUC:0.7445 | Test Sen:0.6939 | Test Spe:0.6731 | Test F1:0.6832 | Test Recall:0.6832 | Test Precision:0.6832 | Best Test Accuracy: 68.317% | Best Test AUC:0.6931 | Best Test Sensitivity:0.4898 | Best Test Specificity:0.8654 | LR:0.0000797
[2023-08-16 22:00:46][Train.py][L163][INFO]Epoch[13/100] | Train Loss: 0.288 | Train Accuracy: 90.749% | Test Loss: 0.663 | Test Accuracy: 67.327% | Test AUC:0.7327 | Test Sen:0.6531 | Test Spe:0.6923 | Test F1:0.6733 | Test Recall:0.6733 | Test Precision:0.6733 | Best Test Accuracy: 68.317% | Best Test AUC:0.6931 | Best Test Sensitivity:0.4898 | Best Test Specificity:0.8654 | LR:0.0000781
[2023-08-16 22:00:47][Train.py][L163][INFO]Epoch[14/100] | Train Loss: 0.265 | Train Accuracy: 92.070% | Test Loss: 0.650 | Test Accuracy: 65.347% | Test AUC:0.7386 | Test Sen:0.6327 | Test Spe:0.6731 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | Best Test Accuracy: 68.317% | Best Test AUC:0.6931 | Best Test Sensitivity:0.4898 | Best Test Specificity:0.8654 | LR:0.0000766
[2023-08-16 22:00:49][Train.py][L163][INFO]Epoch[15/100] | Train Loss: 0.240 | Train Accuracy: 93.282% | Test Loss: 0.712 | Test Accuracy: 69.307% | Test AUC:0.7351 | Test Sen:0.7551 | Test Spe:0.6346 | Test F1:0.6931 | Test Recall:0.6931 | Test Precision:0.6931 | Best Test Accuracy: 69.307% | Best Test AUC:0.7351 | Best Test Sensitivity:0.7551 | Best Test Specificity:0.6346 | LR:0.0000750
[2023-08-16 22:00:50][Train.py][L163][INFO]Epoch[16/100] | Train Loss: 0.219 | Train Accuracy: 93.833% | Test Loss: 0.681 | Test Accuracy: 68.317% | Test AUC:0.7410 | Test Sen:0.7347 | Test Spe:0.6346 | Test F1:0.6832 | Test Recall:0.6832 | Test Precision:0.6832 | Best Test Accuracy: 69.307% | Best Test AUC:0.7351 | Best Test Sensitivity:0.7551 | Best Test Specificity:0.6346 | LR:0.0000735
[2023-08-16 22:00:51][Train.py][L163][INFO]Epoch[17/100] | Train Loss: 0.207 | Train Accuracy: 94.053% | Test Loss: 0.724 | Test Accuracy: 66.337% | Test AUC:0.7288 | Test Sen:0.6735 | Test Spe:0.6538 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | Best Test Accuracy: 69.307% | Best Test AUC:0.7351 | Best Test Sensitivity:0.7551 | Best Test Specificity:0.6346 | LR:0.0000720
[2023-08-16 22:00:52][Train.py][L163][INFO]Epoch[18/100] | Train Loss: 0.177 | Train Accuracy: 95.925% | Test Loss: 0.777 | Test Accuracy: 68.317% | Test AUC:0.7249 | Test Sen:0.7959 | Test Spe:0.5769 | Test F1:0.6832 | Test Recall:0.6832 | Test Precision:0.6832 | Best Test Accuracy: 69.307% | Best Test AUC:0.7351 | Best Test Sensitivity:0.7551 | Best Test Specificity:0.6346 | LR:0.0000705
[2023-08-16 22:00:53][Train.py][L163][INFO]Epoch[19/100] | Train Loss: 0.159 | Train Accuracy: 96.366% | Test Loss: 0.776 | Test Accuracy: 70.297% | Test AUC:0.7206 | Test Sen:0.7347 | Test Spe:0.6731 | Test F1:0.7030 | Test Recall:0.7030 | Test Precision:0.7030 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000690
[2023-08-16 22:00:55][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.150 | Train Accuracy: 96.696% | Test Loss: 0.850 | Test Accuracy: 63.366% | Test AUC:0.7194 | Test Sen:0.5306 | Test Spe:0.7308 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000676
[2023-08-16 22:00:56][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.146 | Train Accuracy: 97.137% | Test Loss: 0.797 | Test Accuracy: 66.337% | Test AUC:0.7194 | Test Sen:0.6327 | Test Spe:0.6923 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000662
[2023-08-16 22:00:57][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.119 | Train Accuracy: 98.128% | Test Loss: 0.838 | Test Accuracy: 65.347% | Test AUC:0.7190 | Test Sen:0.6531 | Test Spe:0.6538 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000648
[2023-08-16 22:00:58][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.106 | Train Accuracy: 98.568% | Test Loss: 0.870 | Test Accuracy: 63.366% | Test AUC:0.7076 | Test Sen:0.6939 | Test Spe:0.5769 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000634
[2023-08-16 22:01:00][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.095 | Train Accuracy: 98.899% | Test Loss: 0.884 | Test Accuracy: 63.366% | Test AUC:0.7131 | Test Sen:0.5714 | Test Spe:0.6923 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000620
[2023-08-16 22:01:01][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.092 | Train Accuracy: 99.119% | Test Loss: 0.950 | Test Accuracy: 66.337% | Test AUC:0.7068 | Test Sen:0.7755 | Test Spe:0.5577 | Test F1:0.6634 | Test Recall:0.6634 | Test Precision:0.6634 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000606
[2023-08-16 22:01:02][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.083 | Train Accuracy: 99.449% | Test Loss: 0.978 | Test Accuracy: 63.366% | Test AUC:0.7013 | Test Sen:0.7755 | Test Spe:0.5000 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000593
[2023-08-16 22:01:03][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.070 | Train Accuracy: 99.890% | Test Loss: 0.940 | Test Accuracy: 65.347% | Test AUC:0.7068 | Test Sen:0.6122 | Test Spe:0.6923 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000580
[2023-08-16 22:01:05][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.067 | Train Accuracy: 99.559% | Test Loss: 0.994 | Test Accuracy: 63.366% | Test AUC:0.7060 | Test Sen:0.5306 | Test Spe:0.7308 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000567
[2023-08-16 22:01:06][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.069 | Train Accuracy: 99.449% | Test Loss: 0.968 | Test Accuracy: 63.366% | Test AUC:0.7088 | Test Sen:0.5714 | Test Spe:0.6923 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000554
[2023-08-16 22:01:07][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.056 | Train Accuracy: 99.559% | Test Loss: 1.074 | Test Accuracy: 64.356% | Test AUC:0.7009 | Test Sen:0.7551 | Test Spe:0.5385 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000541
[2023-08-16 22:01:08][Train.py][L163][INFO]Epoch[31/100] | Train Loss: 0.049 | Train Accuracy: 99.890% | Test Loss: 1.063 | Test Accuracy: 61.386% | Test AUC:0.6958 | Test Sen:0.7143 | Test Spe:0.5192 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000528
[2023-08-16 22:01:10][Train.py][L163][INFO]Epoch[32/100] | Train Loss: 0.047 | Train Accuracy: 99.670% | Test Loss: 1.044 | Test Accuracy: 65.347% | Test AUC:0.7053 | Test Sen:0.6531 | Test Spe:0.6538 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000516
[2023-08-16 22:01:11][Train.py][L163][INFO]Epoch[33/100] | Train Loss: 0.042 | Train Accuracy: 99.890% | Test Loss: 1.074 | Test Accuracy: 65.347% | Test AUC:0.7025 | Test Sen:0.6327 | Test Spe:0.6731 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000504
[2023-08-16 22:01:12][Train.py][L163][INFO]Epoch[34/100] | Train Loss: 0.038 | Train Accuracy: 100.000% | Test Loss: 1.087 | Test Accuracy: 64.356% | Test AUC:0.7053 | Test Sen:0.6531 | Test Spe:0.6346 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000492
[2023-08-16 22:01:13][Train.py][L163][INFO]Epoch[35/100] | Train Loss: 0.038 | Train Accuracy: 99.780% | Test Loss: 1.111 | Test Accuracy: 62.376% | Test AUC:0.6998 | Test Sen:0.5510 | Test Spe:0.6923 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000480
[2023-08-16 22:01:15][Train.py][L163][INFO]Epoch[36/100] | Train Loss: 0.036 | Train Accuracy: 100.000% | Test Loss: 1.128 | Test Accuracy: 65.347% | Test AUC:0.6990 | Test Sen:0.6735 | Test Spe:0.6346 | Test F1:0.6535 | Test Recall:0.6535 | Test Precision:0.6535 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000469
[2023-08-16 22:01:16][Train.py][L163][INFO]Epoch[37/100] | Train Loss: 0.031 | Train Accuracy: 100.000% | Test Loss: 1.163 | Test Accuracy: 62.376% | Test AUC:0.6966 | Test Sen:0.7143 | Test Spe:0.5385 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000457
[2023-08-16 22:01:17][Train.py][L163][INFO]Epoch[38/100] | Train Loss: 0.029 | Train Accuracy: 100.000% | Test Loss: 1.170 | Test Accuracy: 64.356% | Test AUC:0.6962 | Test Sen:0.6939 | Test Spe:0.5962 | Test F1:0.6436 | Test Recall:0.6436 | Test Precision:0.6436 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000446
[2023-08-16 22:01:18][Train.py][L163][INFO]Epoch[39/100] | Train Loss: 0.028 | Train Accuracy: 100.000% | Test Loss: 1.189 | Test Accuracy: 63.366% | Test AUC:0.6947 | Test Sen:0.6939 | Test Spe:0.5769 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000435
[2023-08-16 22:01:19][Train.py][L163][INFO]Epoch[40/100] | Train Loss: 0.025 | Train Accuracy: 100.000% | Test Loss: 1.218 | Test Accuracy: 61.386% | Test AUC:0.6911 | Test Sen:0.6735 | Test Spe:0.5577 | Test F1:0.6139 | Test Recall:0.6139 | Test Precision:0.6139 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000424
[2023-08-16 22:01:21][Train.py][L163][INFO]Epoch[41/100] | Train Loss: 0.025 | Train Accuracy: 100.000% | Test Loss: 1.231 | Test Accuracy: 62.376% | Test AUC:0.6935 | Test Sen:0.7143 | Test Spe:0.5385 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000413
[2023-08-16 22:01:22][Train.py][L163][INFO]Epoch[42/100] | Train Loss: 0.023 | Train Accuracy: 99.890% | Test Loss: 1.222 | Test Accuracy: 63.366% | Test AUC:0.6962 | Test Sen:0.6735 | Test Spe:0.5962 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000403
[2023-08-16 22:01:23][Train.py][L163][INFO]Epoch[43/100] | Train Loss: 0.022 | Train Accuracy: 100.000% | Test Loss: 1.229 | Test Accuracy: 62.376% | Test AUC:0.6966 | Test Sen:0.6122 | Test Spe:0.6346 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000392
[2023-08-16 22:01:25][Train.py][L163][INFO]Epoch[44/100] | Train Loss: 0.020 | Train Accuracy: 100.000% | Test Loss: 1.247 | Test Accuracy: 63.366% | Test AUC:0.6966 | Test Sen:0.6735 | Test Spe:0.5962 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000382
[2023-08-16 22:01:26][Train.py][L163][INFO]Epoch[45/100] | Train Loss: 0.019 | Train Accuracy: 100.000% | Test Loss: 1.271 | Test Accuracy: 63.366% | Test AUC:0.6958 | Test Sen:0.6735 | Test Spe:0.5962 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000372
[2023-08-16 22:01:27][Train.py][L163][INFO]Epoch[46/100] | Train Loss: 0.019 | Train Accuracy: 100.000% | Test Loss: 1.280 | Test Accuracy: 63.366% | Test AUC:0.6962 | Test Sen:0.6735 | Test Spe:0.5962 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000362
[2023-08-16 22:01:28][Train.py][L163][INFO]Epoch[47/100] | Train Loss: 0.018 | Train Accuracy: 100.000% | Test Loss: 1.297 | Test Accuracy: 63.366% | Test AUC:0.6939 | Test Sen:0.6531 | Test Spe:0.6154 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000353
[2023-08-16 22:01:29][Train.py][L163][INFO]Epoch[48/100] | Train Loss: 0.017 | Train Accuracy: 100.000% | Test Loss: 1.313 | Test Accuracy: 63.366% | Test AUC:0.6931 | Test Sen:0.6735 | Test Spe:0.5962 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000343
[2023-08-16 22:01:31][Train.py][L163][INFO]Epoch[49/100] | Train Loss: 0.017 | Train Accuracy: 100.000% | Test Loss: 1.308 | Test Accuracy: 63.366% | Test AUC:0.6970 | Test Sen:0.6735 | Test Spe:0.5962 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000334
[2023-08-16 22:01:32][Train.py][L163][INFO]Epoch[50/100] | Train Loss: 0.015 | Train Accuracy: 100.000% | Test Loss: 1.319 | Test Accuracy: 62.376% | Test AUC:0.6962 | Test Sen:0.6531 | Test Spe:0.5962 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000325
[2023-08-16 22:01:33][Train.py][L163][INFO]Epoch[51/100] | Train Loss: 0.015 | Train Accuracy: 100.000% | Test Loss: 1.330 | Test Accuracy: 63.366% | Test AUC:0.6931 | Test Sen:0.6735 | Test Spe:0.5962 | Test F1:0.6337 | Test Recall:0.6337 | Test Precision:0.6337 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000316
[2023-08-16 22:01:34][Train.py][L163][INFO]Epoch[52/100] | Train Loss: 0.014 | Train Accuracy: 100.000% | Test Loss: 1.348 | Test Accuracy: 62.376% | Test AUC:0.6939 | Test Sen:0.6531 | Test Spe:0.5962 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000307
[2023-08-16 22:01:36][Train.py][L163][INFO]Epoch[53/100] | Train Loss: 0.013 | Train Accuracy: 100.000% | Test Loss: 1.365 | Test Accuracy: 62.376% | Test AUC:0.6919 | Test Sen:0.6735 | Test Spe:0.5769 | Test F1:0.6238 | Test Recall:0.6238 | Test Precision:0.6238 | Best Test Accuracy: 70.297% | Best Test AUC:0.7206 | Best Test Sensitivity:0.7347 | Best Test Specificity:0.6731 | LR:0.0000299
