[2023-08-17 09:45:30][__main__.py][L41][INFO]dataset:
  name: fc_large
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_large_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GAT
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 2
device: cuda:0
is_wandb: true
project: asd-graph
[2023-08-17 09:45:30][__init__.py][L15][INFO]cfg.dataset.name: fc_large
GAT(
  (convs): ModuleList(
    (0): GATConv(400, 64, heads=1)
    (1): GATConv(64, 64, heads=1)
  )
  (readout_lin): Linear(in_features=25600, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-17 09:45:38][optimizer.py][L66][INFO]Parameters [normal] length [12]
[2023-08-17 09:45:38][__init__.py][L25][INFO]Training: Train
[2023-08-17 09:45:39][Train.py][L35][INFO]#model params: 1668609
Starting training...
[2023-08-17 09:45:40][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.706 | Train Accuracy: 51.233% | Test Loss: 0.666 | Test Accuracy: 59.756% | Test AUC:0.6865 | Test Sen:0.4667 | Test Spe:0.7568 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 59.756% | Best Test AUC:0.6865 | Best Test Sensitivity:0.4667 | Best Test Specificity:0.7568 | LR:0.0000982
[2023-08-17 09:46:16][Train.py][L163][INFO]Epoch[20/100] | Train Loss: 0.217 | Train Accuracy: 92.329% | Test Loss: 0.785 | Test Accuracy: 69.512% | Test AUC:0.7495 | Test Sen:0.6222 | Test Spe:0.7838 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000676
[2023-08-17 09:46:18][Train.py][L163][INFO]Epoch[21/100] | Train Loss: 0.183 | Train Accuracy: 95.205% | Test Loss: 0.760 | Test Accuracy: 69.512% | Test AUC:0.7489 | Test Sen:0.6667 | Test Spe:0.7297 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000662
[2023-08-17 09:46:20][Train.py][L163][INFO]Epoch[22/100] | Train Loss: 0.165 | Train Accuracy: 95.890% | Test Loss: 0.885 | Test Accuracy: 69.512% | Test AUC:0.7459 | Test Sen:0.5778 | Test Spe:0.8378 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000648
[2023-08-17 09:46:22][Train.py][L163][INFO]Epoch[23/100] | Train Loss: 0.151 | Train Accuracy: 95.753% | Test Loss: 0.887 | Test Accuracy: 71.951% | Test AUC:0.7435 | Test Sen:0.6222 | Test Spe:0.8378 | Test F1:0.7195 | Test Recall:0.7195 | Test Precision:0.7195 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000634
[2023-08-17 09:46:24][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.136 | Train Accuracy: 96.575% | Test Loss: 0.861 | Test Accuracy: 69.512% | Test AUC:0.7435 | Test Sen:0.6444 | Test Spe:0.7568 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000620
[2023-08-17 09:46:26][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.125 | Train Accuracy: 96.575% | Test Loss: 0.852 | Test Accuracy: 69.512% | Test AUC:0.7526 | Test Sen:0.6667 | Test Spe:0.7297 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000606
[2023-08-17 09:46:28][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.116 | Train Accuracy: 97.808% | Test Loss: 0.886 | Test Accuracy: 69.512% | Test AUC:0.7417 | Test Sen:0.6667 | Test Spe:0.7297 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000593
[2023-08-17 09:46:30][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.103 | Train Accuracy: 97.945% | Test Loss: 0.938 | Test Accuracy: 65.854% | Test AUC:0.7429 | Test Sen:0.6444 | Test Spe:0.6757 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000580
[2023-08-17 09:46:32][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.091 | Train Accuracy: 98.904% | Test Loss: 0.961 | Test Accuracy: 67.073% | Test AUC:0.7399 | Test Sen:0.6444 | Test Spe:0.7027 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000567
[2023-08-17 09:46:33][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.086 | Train Accuracy: 98.630% | Test Loss: 0.970 | Test Accuracy: 65.854% | Test AUC:0.7423 | Test Sen:0.6444 | Test Spe:0.6757 | Test F1:0.6585 | Test Recall:0.6585 | Test Precision:0.6585 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000554
[2023-08-17 09:46:35][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.074 | Train Accuracy: 99.452% | Test Loss: 1.049 | Test Accuracy: 69.512% | Test AUC:0.7417 | Test Sen:0.6222 | Test Spe:0.7838 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000541
[2023-08-17 09:46:37][Train.py][L163][INFO]Epoch[31/100] | Train Loss: 0.067 | Train Accuracy: 99.863% | Test Loss: 1.075 | Test Accuracy: 68.293% | Test AUC:0.7399 | Test Sen:0.6444 | Test Spe:0.7297 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000528
[2023-08-17 09:46:39][Train.py][L163][INFO]Epoch[32/100] | Train Loss: 0.060 | Train Accuracy: 99.726% | Test Loss: 1.110 | Test Accuracy: 69.512% | Test AUC:0.7453 | Test Sen:0.6444 | Test Spe:0.7568 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000516
[2023-08-17 09:46:41][Train.py][L163][INFO]Epoch[33/100] | Train Loss: 0.057 | Train Accuracy: 99.863% | Test Loss: 1.151 | Test Accuracy: 69.512% | Test AUC:0.7405 | Test Sen:0.6222 | Test Spe:0.7838 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000504
[2023-08-17 09:46:43][Train.py][L163][INFO]Epoch[34/100] | Train Loss: 0.054 | Train Accuracy: 99.863% | Test Loss: 1.196 | Test Accuracy: 69.512% | Test AUC:0.7381 | Test Sen:0.6222 | Test Spe:0.7838 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000492
[2023-08-17 09:46:45][Train.py][L163][INFO]Epoch[35/100] | Train Loss: 0.047 | Train Accuracy: 100.000% | Test Loss: 1.161 | Test Accuracy: 69.512% | Test AUC:0.7495 | Test Sen:0.6444 | Test Spe:0.7568 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000480
[2023-08-17 09:46:47][Train.py][L163][INFO]Epoch[36/100] | Train Loss: 0.041 | Train Accuracy: 100.000% | Test Loss: 1.144 | Test Accuracy: 67.073% | Test AUC:0.7453 | Test Sen:0.6444 | Test Spe:0.7027 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000469
[2023-08-17 09:46:49][Train.py][L163][INFO]Epoch[37/100] | Train Loss: 0.043 | Train Accuracy: 100.000% | Test Loss: 1.185 | Test Accuracy: 67.073% | Test AUC:0.7471 | Test Sen:0.6444 | Test Spe:0.7027 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000457
[2023-08-17 09:46:51][Train.py][L163][INFO]Epoch[38/100] | Train Loss: 0.036 | Train Accuracy: 100.000% | Test Loss: 1.241 | Test Accuracy: 69.512% | Test AUC:0.7435 | Test Sen:0.6444 | Test Spe:0.7568 | Test F1:0.6951 | Test Recall:0.6951 | Test Precision:0.6951 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000446
[2023-08-17 09:46:53][Train.py][L163][INFO]Epoch[39/100] | Train Loss: 0.032 | Train Accuracy: 100.000% | Test Loss: 1.309 | Test Accuracy: 68.293% | Test AUC:0.7441 | Test Sen:0.6000 | Test Spe:0.7838 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000435
[2023-08-17 09:46:55][Train.py][L163][INFO]Epoch[40/100] | Train Loss: 0.030 | Train Accuracy: 100.000% | Test Loss: 1.284 | Test Accuracy: 67.073% | Test AUC:0.7465 | Test Sen:0.6222 | Test Spe:0.7297 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000424
[2023-08-17 09:46:56][Train.py][L163][INFO]Epoch[41/100] | Train Loss: 0.028 | Train Accuracy: 100.000% | Test Loss: 1.392 | Test Accuracy: 68.293% | Test AUC:0.7417 | Test Sen:0.6000 | Test Spe:0.7838 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000413
[2023-08-17 09:46:58][Train.py][L163][INFO]Epoch[42/100] | Train Loss: 0.026 | Train Accuracy: 100.000% | Test Loss: 1.313 | Test Accuracy: 68.293% | Test AUC:0.7435 | Test Sen:0.6444 | Test Spe:0.7297 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000403
[2023-08-17 09:47:00][Train.py][L163][INFO]Epoch[43/100] | Train Loss: 0.024 | Train Accuracy: 100.000% | Test Loss: 1.349 | Test Accuracy: 70.732% | Test AUC:0.7453 | Test Sen:0.6444 | Test Spe:0.7838 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000392
[2023-08-17 09:47:02][Train.py][L163][INFO]Epoch[44/100] | Train Loss: 0.022 | Train Accuracy: 100.000% | Test Loss: 1.353 | Test Accuracy: 68.293% | Test AUC:0.7423 | Test Sen:0.6444 | Test Spe:0.7297 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000382
[2023-08-17 09:47:04][Train.py][L163][INFO]Epoch[45/100] | Train Loss: 0.021 | Train Accuracy: 100.000% | Test Loss: 1.360 | Test Accuracy: 68.293% | Test AUC:0.7459 | Test Sen:0.6444 | Test Spe:0.7297 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000372
[2023-08-17 09:47:06][Train.py][L163][INFO]Epoch[46/100] | Train Loss: 0.019 | Train Accuracy: 100.000% | Test Loss: 1.396 | Test Accuracy: 70.732% | Test AUC:0.7453 | Test Sen:0.6444 | Test Spe:0.7838 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000362
[2023-08-17 09:47:08][Train.py][L163][INFO]Epoch[47/100] | Train Loss: 0.018 | Train Accuracy: 100.000% | Test Loss: 1.388 | Test Accuracy: 68.293% | Test AUC:0.7489 | Test Sen:0.6444 | Test Spe:0.7297 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000353
[2023-08-17 09:47:10][Train.py][L163][INFO]Epoch[48/100] | Train Loss: 0.017 | Train Accuracy: 100.000% | Test Loss: 1.385 | Test Accuracy: 67.073% | Test AUC:0.7489 | Test Sen:0.6444 | Test Spe:0.7027 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000343
[2023-08-17 09:47:12][Train.py][L163][INFO]Epoch[49/100] | Train Loss: 0.016 | Train Accuracy: 100.000% | Test Loss: 1.422 | Test Accuracy: 68.293% | Test AUC:0.7453 | Test Sen:0.6444 | Test Spe:0.7297 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000334
[2023-08-17 09:47:14][Train.py][L163][INFO]Epoch[50/100] | Train Loss: 0.015 | Train Accuracy: 100.000% | Test Loss: 1.477 | Test Accuracy: 70.732% | Test AUC:0.7459 | Test Sen:0.6444 | Test Spe:0.7838 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000325
[2023-08-17 09:47:15][Train.py][L163][INFO]Epoch[51/100] | Train Loss: 0.015 | Train Accuracy: 100.000% | Test Loss: 1.417 | Test Accuracy: 67.073% | Test AUC:0.7459 | Test Sen:0.6444 | Test Spe:0.7027 | Test F1:0.6707 | Test Recall:0.6707 | Test Precision:0.6707 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000316
[2023-08-17 09:47:17][Train.py][L163][INFO]Epoch[52/100] | Train Loss: 0.014 | Train Accuracy: 100.000% | Test Loss: 1.498 | Test Accuracy: 70.732% | Test AUC:0.7459 | Test Sen:0.6444 | Test Spe:0.7838 | Test F1:0.7073 | Test Recall:0.7073 | Test Precision:0.7073 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000307
[2023-08-17 09:47:19][Train.py][L163][INFO]Epoch[53/100] | Train Loss: 0.013 | Train Accuracy: 100.000% | Test Loss: 1.472 | Test Accuracy: 68.293% | Test AUC:0.7453 | Test Sen:0.6444 | Test Spe:0.7297 | Test F1:0.6829 | Test Recall:0.6829 | Test Precision:0.6829 | Best Test Accuracy: 71.951% | Best Test AUC:0.7610 | Best Test Sensitivity:0.8222 | Best Test Specificity:0.5946 | LR:0.0000299
