[2023-08-16 19:23:39][__main__.py][L41][INFO]dataset:
  name: fc_small
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_small_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GraphSAGE
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
  edge_percentage: 0.1
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 1
device: cuda:0
is_wandb: true
project: asd-graph
[2023-08-16 19:23:39][__init__.py][L15][INFO]cfg.dataset.name: fc_small
GraphSAGE(
  (convs): ModuleList(
    (0): SAGEConv(400, 64, aggr=mean)
    (1): SAGEConv(64, 64, aggr=mean)
  )
  (readout_lin): Linear(in_features=25600, out_features=64, bias=True)
  (lin): Linear(in_features=64, out_features=1, bias=True)
)
[2023-08-16 19:23:41][optimizer.py][L66][INFO]Parameters [normal] length [10]
[2023-08-16 19:23:41][__init__.py][L25][INFO]Training: Train
[2023-08-16 19:23:41][Train.py][L35][INFO]#model params: 1698049
Starting training...
[2023-08-16 19:23:41][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.734 | Train Accuracy: 50.000% | Test Loss: 0.716 | Test Accuracy: 47.619% | Test AUC:0.7182 | Test Sen:1.0000 | Test Spe:0.0000 | Test F1:0.4762 | Test Recall:0.4762 | Test Precision:0.4762 | Best Test Accuracy: 47.619% | Best Test AUC:0.7182 | Best Test Sensitivity:1.0000 | Best Test Specificity:0.0000 | LR:0.0000982
[2023-08-16 19:23:48][Train.py][L163][INFO]Epoch[24/100] | Train Loss: 0.040 | Train Accuracy: 99.457% | Test Loss: 0.684 | Test Accuracy: 76.190% | Test AUC:0.8182 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000620
[2023-08-16 19:23:48][Train.py][L163][INFO]Epoch[25/100] | Train Loss: 0.036 | Train Accuracy: 99.457% | Test Loss: 0.706 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000606
[2023-08-16 19:23:49][Train.py][L163][INFO]Epoch[26/100] | Train Loss: 0.035 | Train Accuracy: 99.457% | Test Loss: 0.706 | Test Accuracy: 76.190% | Test AUC:0.8091 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000593
[2023-08-16 19:23:49][Train.py][L163][INFO]Epoch[27/100] | Train Loss: 0.030 | Train Accuracy: 99.457% | Test Loss: 0.726 | Test Accuracy: 76.190% | Test AUC:0.8091 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000580
[2023-08-16 19:23:49][Train.py][L163][INFO]Epoch[28/100] | Train Loss: 0.029 | Train Accuracy: 99.457% | Test Loss: 0.722 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000567
[2023-08-16 19:23:50][Train.py][L163][INFO]Epoch[29/100] | Train Loss: 0.028 | Train Accuracy: 98.913% | Test Loss: 0.736 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000554
[2023-08-16 19:23:50][Train.py][L163][INFO]Epoch[30/100] | Train Loss: 0.026 | Train Accuracy: 98.913% | Test Loss: 0.751 | Test Accuracy: 76.190% | Test AUC:0.8091 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000541
[2023-08-16 19:23:50][Train.py][L163][INFO]Epoch[31/100] | Train Loss: 0.026 | Train Accuracy: 98.913% | Test Loss: 0.760 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000528
[2023-08-16 19:23:51][Train.py][L163][INFO]Epoch[32/100] | Train Loss: 0.025 | Train Accuracy: 98.913% | Test Loss: 0.755 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000516
[2023-08-16 19:23:51][Train.py][L163][INFO]Epoch[33/100] | Train Loss: 0.024 | Train Accuracy: 98.913% | Test Loss: 0.774 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000504
[2023-08-16 19:23:51][Train.py][L163][INFO]Epoch[34/100] | Train Loss: 0.021 | Train Accuracy: 99.457% | Test Loss: 0.773 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000492
[2023-08-16 19:23:52][Train.py][L163][INFO]Epoch[35/100] | Train Loss: 0.023 | Train Accuracy: 98.913% | Test Loss: 0.784 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000480
[2023-08-16 19:23:52][Train.py][L163][INFO]Epoch[36/100] | Train Loss: 0.022 | Train Accuracy: 99.457% | Test Loss: 0.807 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000469
[2023-08-16 19:23:52][Train.py][L163][INFO]Epoch[37/100] | Train Loss: 0.019 | Train Accuracy: 99.457% | Test Loss: 0.786 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000457
[2023-08-16 19:23:52][Train.py][L163][INFO]Epoch[38/100] | Train Loss: 0.022 | Train Accuracy: 98.913% | Test Loss: 0.807 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000446
[2023-08-16 19:23:53][Train.py][L163][INFO]Epoch[39/100] | Train Loss: 0.018 | Train Accuracy: 99.457% | Test Loss: 0.796 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000435
[2023-08-16 19:23:53][Train.py][L163][INFO]Epoch[40/100] | Train Loss: 0.018 | Train Accuracy: 99.457% | Test Loss: 0.818 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000424
[2023-08-16 19:23:53][Train.py][L163][INFO]Epoch[41/100] | Train Loss: 0.017 | Train Accuracy: 98.913% | Test Loss: 0.821 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000413
[2023-08-16 19:23:54][Train.py][L163][INFO]Epoch[42/100] | Train Loss: 0.017 | Train Accuracy: 98.913% | Test Loss: 0.822 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000403
[2023-08-16 19:23:54][Train.py][L163][INFO]Epoch[43/100] | Train Loss: 0.017 | Train Accuracy: 98.913% | Test Loss: 0.822 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000392
[2023-08-16 19:23:54][Train.py][L163][INFO]Epoch[44/100] | Train Loss: 0.018 | Train Accuracy: 99.457% | Test Loss: 0.838 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000382
[2023-08-16 19:23:55][Train.py][L163][INFO]Epoch[45/100] | Train Loss: 0.016 | Train Accuracy: 99.457% | Test Loss: 0.830 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000372
[2023-08-16 19:23:55][Train.py][L163][INFO]Epoch[46/100] | Train Loss: 0.016 | Train Accuracy: 98.913% | Test Loss: 0.839 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000362
[2023-08-16 19:23:55][Train.py][L163][INFO]Epoch[47/100] | Train Loss: 0.015 | Train Accuracy: 99.457% | Test Loss: 0.844 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000353
[2023-08-16 19:23:56][Train.py][L163][INFO]Epoch[48/100] | Train Loss: 0.016 | Train Accuracy: 99.457% | Test Loss: 0.848 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000343
[2023-08-16 19:23:56][Train.py][L163][INFO]Epoch[49/100] | Train Loss: 0.015 | Train Accuracy: 99.457% | Test Loss: 0.858 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000334
[2023-08-16 19:23:56][Train.py][L163][INFO]Epoch[50/100] | Train Loss: 0.016 | Train Accuracy: 99.457% | Test Loss: 0.859 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000325
[2023-08-16 19:23:56][Train.py][L163][INFO]Epoch[51/100] | Train Loss: 0.016 | Train Accuracy: 98.913% | Test Loss: 0.851 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000316
[2023-08-16 19:23:57][Train.py][L163][INFO]Epoch[52/100] | Train Loss: 0.015 | Train Accuracy: 98.913% | Test Loss: 0.870 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000307
[2023-08-16 19:23:57][Train.py][L163][INFO]Epoch[53/100] | Train Loss: 0.014 | Train Accuracy: 99.457% | Test Loss: 0.863 | Test Accuracy: 76.190% | Test AUC:0.8000 | Test Sen:0.8000 | Test Spe:0.7273 | Test F1:0.7619 | Test Recall:0.7619 | Test Precision:0.7619 | Best Test Accuracy: 80.952% | Best Test AUC:0.7727 | Best Test Sensitivity:0.9000 | Best Test Specificity:0.7273 | LR:0.0000299
